웹툰 ID,연재 요일,웹툰 명,작가,해시태그,관심수,회차,대표장르,웹툰명,요일,평균순위,요일최대순위,순위백분위,순위구간,분석회차수,초반구간회차수,별점_초반평균,별점_후반평균,별점_하락폭_pct,별점 참여 수_초반평균,별점 참여 수_후반평균,별점 참여 수_하락폭_pct,댓글_초반평균,댓글_후반평균,댓글_하락폭_pct,관심수대비별점_초반평균,관심수대비별점_후반평균,관심수대비별점_하락폭_pct,관심수대비별점참여자수_초반평균,관심수대비별점참여자수_후반평균,관심수대비별점참여자수_하락폭_pct,관심수대비댓글수_초반평균,관심수대비댓글수_후반평균,관심수대비댓글수_하락폭_pct
843318,수,낙화의별,권러프 / MOOHAK,#액션 #최애캐의SNS #액션판타지 #모험 #판타지 #미친작화 #요즘핫한추천작 #구원서사,17400,총 32화,액션,낙화의별,수,95.66666666666667,115,0.8318840579710145,하위 70~90%,32,7,9.852857142857143,9.959999999999999,-1.0874293170943758,585.4285714285714,135.33333333333334,76.88303237351552,71.71428571428571,26.666666666666668,62.815405046480734,5.655411056627909,5.7169096544598785,-1.0874293170943827,3.3602833855388097,0.7767956223931427,76.88303237351553,0.41163061482198204,0.15306317682623502,62.815405046480734
847435,월,철이 없어서 그래,리나,#로맨스 #최애캐의SNS #순애남 #헌신남 #사연남 #능력남 #재벌남 #계략남 #아방녀 #연상녀 #평범녀 #짝사랑 #연상연하,16154,총 14화,로맨스,철이 없어서 그래,월,95.75,121,0.7913223140495868,하위 70~90%,14,3,9.843333333333332,,,855.6666666666666,,,180.0,,,6.0896642745195075,,,5.293656685638868,,,1.1135857461024499,,
843898,토,DARK MOON: 두 개의 달,HYBE,#로맨스 #현대 #환생 #학원로맨스 #인외존재 #뱀파이어,25505,총 30화,로맨스,DARK MOON: 두 개의 달,토,96.0,122,0.7868852459016393,하위 70~90%,30,6,9.704999999999998,,,425.6666666666667,,,287.3333333333333,,,3.7997729141380527,,,1.6666014121086359,,,1.1249885804523445,,
826666,일,마피아 내니,탄지 / 누르 / 김캐롤,#로맨스 #서양 #가족 #능력남 #재벌남 #나쁜남자 #능력녀 #액션 #사연녀 #해외작품 #범죄 #러블리 #고자극로맨스 #육아물 #걸크러시 #느와르,34171,총 103화,로맨스,마피아 내니,일,96.25,110,0.875,하위 70~90%,103,21,9.95952380952381,9.880625,0.7921945971790662,1413.857142857143,206.0,85.42992826108922,53.523809523809526,16.875,68.47197508896798,2.914271780401993,2.891185076810534,0.7921945971790754,4.137109415821925,0.6027798098024871,85.42992826108922,0.15661685303236147,0.04937820043891733,68.47197508896798
846335,목,수사중 연애금지!,망공이,#로맨스 #최애캐의SNS #독자PICK #라이벌 #혐관 #로맨스 #범죄 #로맨스코미디,9321,총 32화,로맨스,수사중 연애금지!,목,96.33333333333333,114,0.8450292397660818,하위 70~90%,32,7,9.705714285714285,9.91,-2.1047983514866186,566.5714285714286,190.0,66.46495209278869,116.57142857142857,42.0,63.970588235294116,10.397122962736246,10.615961435457955,-2.1047983514866146,6.069324355344709,2.035350830208891,66.4649520927887,1.2487565995868084,0.4499196572040707,63.970588235294116
846301,금,이름 사이 공백,와난,#드라마 #최애캐의SNS #독자PICK #현대 #우정 #청춘 #성장물 #타임슬립 #회귀,37820,총 19화,드라마,이름 사이 공백,금,96.33333333333333,117,0.8233618233618233,하위 70~90%,19,4,9.9525,,,1675.5,,,282.75,,,2.6235666271253457,,,4.416765519968367,,,0.7453538948200868,,
840113,수,뱀파이어의 연금술,"강선율, 지대공마법소년 / YU / 사다듬",#판타지 #최애캐의SNS #독자PICK #액션판타지 #소년물 #액션 #판타지 #소년왕도물 #뱀파이어,23111,총 45화,판타지,뱀파이어의 연금술,수,96.66666666666667,115,0.8405797101449276,하위 70~90%,45,9,9.74,9.763333333333334,-0.23956194387405985,829.1111111111111,149.5,81.96864111498257,103.55555555555556,41.166666666666664,60.246781115879834,4.209889349930844,4.219974642692486,-0.23956194387406857,3.583640694636545,0.6461791147994468,81.96864111498257,0.44759489780236666,0.17793337943752882,60.246781115879834
829710,금,신이 내린 탑스타,청낙원,#드라마 #최애캐의SNS #오컬트판타지 #동양 #인생역전 #성장물 #고인물 #후회물 #직업드라마 #오컬트 #동양풍판타지 #연예계 #소설원작,61255,총 53화,드라마,신이 내린 탑스타,금,96.66666666666667,117,0.8262108262108262,하위 70~90%,53,11,9.963636363636365,9.815714285714288,1.4846193952033286,2473.4545454545455,309.85714285714283,87.47269710589323,158.1818181818182,38.714285714285715,75.52545155993431,1.6256279655473669,1.6014935774770007,1.48461939520337,4.03559175972744,0.5055508033106701,87.47269710589323,0.2580832719025929,0.0631647153975065,75.52545155993433
824208,월,솔로스쿨,랑쓰 / 섯끼,#로맨스 #최애캐의SNS #청춘 #무심남 #명랑녀 #짝사랑녀 #평범녀 #가벼운 #러블리 #다정남 #하이틴 #학원로맨스 #학원물 #청춘로맨스 #삼각관계 #까칠남,61796,총 75화,로맨스,솔로스쿨,월,96.75,121,0.7995867768595041,하위 70~90%,75,15,9.942666666666668,9.911999999999999,0.3084350274909677,1233.1333333333334,294.3,76.13396767043305,109.33333333333333,84.7,22.530487804878042,1.6085854500350532,1.6036240090600227,0.30843502749091556,1.9950385590249688,0.47613654748422585,76.13396767043305,0.17688615650110553,0.13703284258210646,22.530487804878042
840597,화,좀비떼로,오태호 / 사냥사슴꾼,#판타지 #최애캐의SNS #독자PICK #액션아포칼립스 #액션판타지 #판타지개그 #개그 #아포칼립스 #좀비 #다크판타지,31594,총 42화,판타지,좀비떼로,화,97.0,118,0.8220338983050848,하위 70~90%,42,9,9.833333333333334,9.447999999999999,3.9186440677966297,1142.3333333333333,248.6,78.23752553253574,107.77777777777777,33.0,69.38144329896907,3.1084697898885167,2.9866599228678004,3.9186440677966194,3.6110935491348974,0.7858633116267308,78.23752553253573,0.34070233855275267,0.10431813871151292,69.38144329896907
833041,토,사운즈 라이크,이하진,#드라마 #최애캐의SNS #과거 #우정 #라이벌 #능력남 #2023 지상최대공모전 #요즘핫한추천작 #성장물 #동아리 #타임슬립 #복수극,39828,총 52화,드라마,사운즈 라이크,토,97.25,122,0.7971311475409836,하위 70~90%,52,11,9.962727272727273,9.977142857142857,-0.14469516248875255,1331.5454545454545,402.2857142857143,69.78805996352251,111.27272727272727,109.71428571428571,1.4005602240896355,2.499429822560781,2.503046376603827,-0.14469516248873296,3.340555580896775,1.009246648985736,69.78805996352251,0.27915887424166397,0.27524908608701887,1.4005602240896164
844240,일,마녀의 눈물은 독이 된다,오로라 스튜디오 / 성하,#판타지 #성장로판 #서양 #이능력 #판타지,9154,총 28화,판타지,마녀의 눈물은 독이 된다,일,97.25,110,0.884090909090909,하위 70~90%,28,6,9.618333333333332,9.05,5.908854617917155,301.3333333333333,75.0,75.11061946902655,40.833333333333336,9.0,77.9591836734694,10.454710144927535,9.83695652173913,5.908854617917159,3.27536231884058,0.8152173913043478,75.11061946902655,0.44384057971014496,0.09782608695652174,77.9591836734694
791892,수,멸종위기종인간,도국,#판타지 #자극적인 #절망적인 #현대 #생존 #이능력 #크리처 #2021 지상최대공모전 #아포칼립스 #이능력배틀물 #인외존재,55033,총 170화,판타지,멸종위기종인간,수,97.33333333333333,115,0.8463768115942029,하위 70~90%,170,34,9.276176470588235,9.735294117647058,-4.949427692697929,2627.205882352941,259.29411764705884,90.1304226140498,215.23529411764707,32.470588235294116,84.91391090461875,1.6848314420669916,1.768220956035937,-4.949427692697917,4.771792655525983,0.47095576883422424,90.13042261404982,0.3909317509447428,0.05897631224965785,84.91391090461875
840598,일,시체 조작돌,오태호 / 햇님,#개그 #최애캐의SNS #독자PICK #현대판타지 #열혈병맛개그 #판타지개그 #병맛 #개그 #아이돌,26576,총 41화,개그,시체 조작돌,일,97.5,110,0.8863636363636364,하위 70~90%,41,9,9.896666666666667,9.907999999999998,-0.11451667228020744,1162.111111111111,269.2,76.83526149727507,151.88888888888889,30.4,79.98536942209216,3.7156623490394844,3.719917401914774,-0.11451667228023425,4.36309784535803,1.010700206495213,76.83526149727507,0.5702605176980998,0.11413553594893937,79.98536942209216
830004,수,데드포인트,"몹시찰진우럭 / 몹시찰진우럭, 영목",#스포츠 #소년물 #미친작화 #동아리 #최강자전 #하이틴 #학원물 #성장드라마 #스포츠성장,26663,총 78화,스포츠,데드포인트,수,97.66666666666667,115,0.8492753623188406,하위 70~90%,78,16,9.883125,9.917499999999999,-0.34781508885093465,861.9375,200.25,76.76745703719817,49.875,21.25,57.393483709273184,3.7027930763178603,3.715671949346222,-0.34781508885094947,3.2293188715297294,0.7502528942340114,76.76745703719817,0.18686073957513769,0.07961485144805365,57.393483709273184
840894,목,최강 매니저,곤,#로맨스 #현대 #로맨틱코미디 #액션 #드라마,4710,총 40화,로맨스,최강 매니저,목,97.66666666666667,114,0.8567251461988304,하위 70~90%,40,8,9.559999999999999,9.819999999999999,-2.7196652719665253,277.125,113.33333333333333,59.10389415125545,30.375,25.0,17.695473251028808,20.267118931524273,20.81831672673309,-2.7196652719665217,5.875026499894,2.402657056038443,59.103894151255446,0.6439474242103032,0.52999788000848,17.695473251028794
819506,토,이매망량,머클 / 곰방,#액션 #오컬트판타지 #동양 #신화 #크리처 #액션 #성장물 #오컬트 #인외존재 #소년왕도물,22379,총 126화,액션,이매망량,토,97.75,122,0.8012295081967213,하위 70~90%,126,26,7.675769230769232,8.199047619047619,-6.817276191430602,2102.846153846154,155.76190476190476,92.59280549473328,146.5,26.857142857142858,81.66747927840078,3.4251536058764973,3.6586557871698435,-6.817276191430631,9.38351697387842,0.6950553536898918,92.59280549473328,0.6537260151717983,0.11984445719385477,81.66747927840079
846866,월,데빌 캐피탈,정민용,#스릴러 #최애캐의SNS #고자극스릴러 #현대판타지 #오컬트판타지 #고자극드라마 #미스터리 #공포 #인외존재,6480,총 16화,스릴러,데빌 캐피탈,월,98.0,121,0.8099173553719008,하위 70~90%,16,4,7.1825,,,500.0,,,130.75,,,11.078975782816597,,,7.712478790683326,,,2.01681320376369,,
829721,화,던전공략은 복붙이지,장부규(BKORI),#판타지 #최애캐의SNS #사이다 #현대판타지 #게임 #상태창 #이능력 #던전물 #헌터물 #인외존재 #먼치킨,24989,총 94화,판타지,던전공략은 복붙이지,화,98.0,118,0.8305084745762712,하위 70~90%,94,19,9.558947368421052,8.495454545454546,11.125626933357346,811.5263157894736,127.54545454545455,84.28326327022741,69.42105263157895,19.454545454545453,71.97601488731132,3.8212861756630225,3.3961441317027963,11.12562693335735,3.2441587678971566,0.5098758926462306,84.28326327022741,0.277517699906372,0.0777715189068377,71.97601488731134
818360,금,우리는 후라이족,켄타,#감성 #감성적인 #성장물 #무해한 #러블리 #힐링 #인외존재 #동물 #감성드라마,23850,총 70화,감성,우리는 후라이족,금,98.0,117,0.8376068376068376,하위 70~90%,70,14,9.960714285714285,9.963636363636365,-0.029336027901836176,1909.7142857142858,812.7272727272727,57.44246776562755,100.0,102.72727272727273,-2.7272727272727337,4.172900831887007,4.174124995239364,-0.029336027901806512,8.000478783888923,3.4048063373576567,57.44246776562755,0.4189359028068706,0.43036142742887606,-2.7272727272727044
823779,목,누가 어른 되면 다 된댔어?,한다,#드라마 #최애캐의SNS #예술 #리얼로맨스 #감성적인 #현대 #오피스 #청춘 #평범남 #명랑녀 #성장물 #다정남 #하이퍼리얼리즘 #성장드라마 #사내연애,14995,총 102화,드라마,누가 어른 되면 다 된댔어?,목,98.66666666666667,114,0.8654970760233919,하위 70~90%,102,21,9.876666666666669,9.847222222222221,0.29812127348411,643.0,192.61111111111111,70.04492828754104,43.0,23.166666666666668,46.12403100775194,6.577428520689044,6.55781980702066,0.29812127348408807,4.282099094299413,1.282705854495945,70.04492828754103,0.28636121470431536,0.15427987923992187,46.124031007751924
817757,월,티엔다비스 - 완벽한 구원을 위하여,백화등 / Ryuta / 김영지,#로맨스 #서양 #왕족/귀족 #능력녀 #로판 #걸크러시 #구원서사 #까칠남 #소설원작,41480,총 99화,로맨스,티엔다비스 - 완벽한 구원을 위하여,월,99.0,121,0.8181818181818182,하위 70~90%,99,20,9.9485,9.925333333333333,0.23286592618652618,1301.05,283.1333333333333,78.23808974802404,55.25,36.4,34.11764705882353,2.3955549134339864,2.389941971935279,0.23430652610929126,3.1328710058031737,0.6817638407710828,78.23836859199702,0.13303956271521106,0.08764834959807132,34.1185826161393
841930,화,존X킬러,펀치킥,#액션 #최애캐의SNS #학원액션 #개그 #환골탈태 #힘숨찐 #복수극 #느와르,19028,총 37화,액션,존X킬러,화,99.0,118,0.8389830508474576,하위 70~90%,37,8,9.42875,9.1375,3.0889566485483395,984.625,131.25,86.67005205027294,133.75,27.25,79.62616822429906,4.945321514738278,4.7925626770166785,3.088956648548333,5.164297702716879,0.6883981957411098,86.67005205027294,0.7015105423266548,0.14292457778243994,79.62616822429906
820569,목,2차전직 스킵용사,"박수봉, 김장훈 / 박수봉",#판타지 #최애캐의SNS #사이다 #게임 #상태창 #크리처 #병맛 #가벼운 #게임판타지 #인외존재 #빙의 #먼치킨,31082,총 122화,판타지,2차전직 스킵용사,목,99.0,114,0.868421052631579,하위 70~90%,122,25,9.670399999999999,8.9505,7.444366313699528,1101.0,104.15,90.54041780199819,103.24,16.05,84.45370011623402,3.110353478498601,2.8788073719082687,7.44436631369956,3.541217715737673,0.3349844006304075,90.54041780199819,0.33205750860377603,0.05162265607410506,84.45370011623402
842903,금,타임머신 만들기,아이아리,#드라마 #최애캐의SNS #독자PICK #청춘 #동아리 #타임슬립 #SF,7141,총 41화,드라마,타임머신 만들기,금,99.0,117,0.8461538461538461,하위 70~90%,41,9,9.83222222222222,9.8025,0.3022940445247891,386.44444444444446,223.0,42.29442208165612,84.88888888888889,125.75,-48.13481675392671,13.728319215613267,13.686819324211115,0.30229404452479564,5.395761581184647,3.11365540351857,42.29442208165612,1.185267926401688,1.7557944708182074,-48.13481675392669
822774,일,밤필드의 아이들 by DARK MOON,HYBE,#판타지 #현대 #성장물 #아이돌 #인외존재 #뱀파이어 #다크판타지,55646,총 105화,판타지,밤필드의 아이들 by DARK MOON,일,99.0,110,0.9,하위 70~90%,105,21,9.856190476190475,9.78047619047619,0.7681901633008011,1068.8095238095239,99.71428571428571,90.67052795722878,213.04761904761904,62.95238095238095,70.45149754135002,1.7710397606897283,1.7574348074599637,0.7681901633008059,1.9205231147299717,0.17917466706369173,90.67052795722877,0.3828211367922429,0.1131179130172877,70.45149754135002
812156,토,동그란 그녀와 소심한 그 남자,모랑지,#로맨스 #리얼로맨스 #감성적인 #설렘폭발 #로맨틱코미디 #햇살캐 #해외작품 #러블리 #힐링,30725,총 156화,로맨스,동그란 그녀와 소심한 그 남자,토,99.25,122,0.8135245901639344,하위 70~90%,156,32,9.8128125,9.8976,-0.8640489156396385,1904.8125,225.56,88.15841454211373,132.78125,21.4,83.8832666509767,3.194066955276349,3.221665256168218,-0.8640489156396284,6.200157867326347,0.7341969923833085,88.15841454211372,0.4322024933272573,0.06965692337738429,83.88326665097671
833420,목,내가 싫어하는 남자친구,종달 / 도요,#드라마 #최애캐의SNS #로맨스 #드라마 #성장물 #2022 지상최대공모전 #소꿉친구 #로맨스코미디 #학원로맨스 #학원물 #청춘로맨스 #성장드라마,28543,총 80화,드라마,내가 싫어하는 남자친구,목,99.33333333333333,114,0.8713450292397661,하위 70~90%,80,16,9.860625,9.807272727272727,0.5410638040415688,627.75,206.1818181818182,67.15542521994135,71.6875,52.18181818181818,27.209320757707857,3.4501836948915328,3.431515999745531,0.5410638040415625,2.1964660601819457,0.7214199376550671,67.15542521994135,0.2508310006997901,0.18258158915961575,27.20932075770786
811634,토,또다시 열일곱,심도수,#로맨스 #타임슬립 #2021 지상최대공모전 #회귀 #학원로맨스 #전남친,53378,총 70화,로맨스,또다시 열일곱,토,99.75,122,0.8176229508196722,하위 70~90%,70,14,9.953571428571431,7.848333333333333,21.150580074153837,1743.7142857142858,239.5,86.26495166311649,91.21428571428571,41.416666666666664,54.59410075698251,1.8640345010246502,1.4697803912755782,21.150580074153805,3.2655048610702386,0.4485186711112776,86.26495166311649,0.17081966686820801,0.07756220582543666,54.59410075698251
821336,월,여고생이 신인데 나만 괴롭힘,박장고 / 이우,#드라마 #최애캐의SNS #러브코미디 #개그 #성장물 #게임판타지 #SF #학원물 #성장드라마 #두뇌싸움,52779,총 95화,드라마,여고생이 신인데 나만 괴롭힘,월,100.0,121,0.8264462809917356,하위 70~90%,95,19,9.867894736842103,9.812142857142858,0.5649825133530695,1972.578947368421,321.07142857142856,83.7232659813305,163.73684210526315,54.42857142857143,66.75850668136107,1.8697339251647696,1.8591702554413583,0.5649825133530887,3.7375730855645855,0.6083548298907262,83.7232659813305,0.31024279914595965,0.1031293393496626,66.75850668136106
834175,화,연애 못하면 사망,홍치,#로맨스 #러브코미디 #환생 #재벌남 #개그 #로맨스코미디 #혐관로맨스 #계약연애 #복수극,30668,총 75화,로맨스,연애 못하면 사망,화,100.0,118,0.847457627118644,하위 70~90%,75,15,9.941333333333334,9.845454545454546,0.9644459617635672,983.4666666666667,240.63636363636363,75.53182311181227,70.46666666666667,19.181818181818183,72.77887675238668,3.240858462374355,3.209602133807513,0.9644459617635617,3.206085302906819,0.7844706231014299,75.53182311181227,0.22972018473240965,0.06253241461065423,72.77887675238668
